119067,0
119068,1
119069,0
119070,0
119071,1
119072,0
119073,1
119074,1
119075,1
119076,1
119077,0
119078,0
119079,1
119080,1
119081,1
119082,0
119083,0
119084,0
119085,1
119086,1
119087,0
119088,0
119089,1
119090,1
119091,0
119092,0
119093,1
119094,1
119095,1
119096,1
119097,0
119098,0
119099,1
119100,0
119101,0
119102,1
119103,1
119104,1
119105,1
119106,1
119107,0
119108,1
119109,0
119110,0
119111,0
119112,1
119113,0
119114,1
119115,1
119116,0
119117,0
119118,0
119119,1
119120,1
119121,1
119122,0
119123,1
119124,0
119125,1
119126,0
119127,0
119128,1
119129,0
119130,0
119131,0
119132,0
119133,1
119134,1
119135,1
119136,0
119137,0
119138,0
119139,1
119140,1
119141,0
119142,0
119143,1
119144,0
119145,0
119146,0
119147,1
119148,1
119149,0
119150,0
119151,0
119152,0
119153,0
119154,0
119155,0
119156,0
119157,0
119158,0
119159,0
119160,1
119161,0
119162,1
119163,0
119164,1
119165,1
119166,0
119167,0
119168,1
119169,1
119170,0
119171,0
119172,1
119173,1
119174,0
119175,1
119176,0
119177,1
119178,0
119179,1
119180,0
119181,0
119182,0
119183,0
119184,1
119185,1
119186,1
119187,0
119188,1
119189,1
119190,0
119191,0
119192,0
119193,0
119194,0
119195,0
119196,1
119197,0
119198,0
119199,1
119200,1
119201,0
119202,0
119203,1
119204,1
119205,0
119206,1
119207,1
119208,1
119209,1
119210,1
119211,1
119212,0
119213,0
119214,0
119215,0
119216,1
119217,1
119218,1
119219,0
119220,1
119221,0
119222,1
119223,0
119224,0
119225,0
119226,0
119227,0
119228,1
119229,0
119230,1
119231,0
119232,0
119233,0
119234,0
119235,1
119236,1
119237,0
119238,1
119239,1
119240,0
119241,0
119242,0
119243,1
119244,1
119245,1
119246,0
119247,0
119248,0
119249,0
119250,1
119251,0
119252,0
119253,1
119254,0
119255,1
119256,0
119257,0
119258,0
119259,0
119260,0
119261,1
119262,1
119263,0
119264,0
119265,1
119266,0
119267,1
119268,1
119269,1
119270,0
119271,0
119272,1
119273,1
119274,0
119275,1
119276,0
119277,0
119278,0
119279,1
119280,1
119281,0
119282,0
119283,1
119284,0
119285,0
119286,1
119287,0
119288,1
119289,0
119290,0
119291,1
119292,0
119293,1
119294,1
119295,0
119296,1
119297,0
119298,1
119299,1
119300,0
119301,1
119302,0
119303,1
119304,1
119305,0
119306,0
119307,0
119308,0
119309,0
119310,1
119311,1
119312,0
119313,0
119314,1
119315,1
119316,1
119317,1
119318,0
119319,1
119320,1
119321,1
119322,0
119323,0
119324,0
119325,1
119326,1
119327,0
119328,0
119329,0
119330,1
119331,1
119332,1
119333,1
119334,0
119335,0
119336,0
119337,0
119338,0
119339,1
119340,0
119341,0
119342,1
119343,0
119344,1
119345,0
119346,1
119347,1
119348,1
119349,0
119350,1
119351,0
119352,0
119353,1
119354,1
119355,1
119356,0
119357,1
119358,0
119359,1
119360,1
119361,1
119362,1
119363,0
119364,1
119365,1
119366,0
119367,0
119368,0
119369,0
119370,0
119371,1
119372,0
119373,1
119374,0
119375,0
119376,0
119377,1
119378,1
119379,1
119380,1
119381,1
119382,0
119383,0
119384,1
119385,1
119386,0
119387,0
119388,1
119389,0
119390,1
119391,0
119392,1
119393,0
119394,0
119395,1
119396,0
119397,1
119398,1
119399,1
119400,1
119401,0
119402,0
119403,0
119404,0
119405,1
119406,0
119407,0
119408,0
119409,0
119410,1
119411,0
119412,0
119413,0
119414,0
119415,0
119416,1
119417,1
119418,1
119419,0
119420,0
119421,0
119422,0
119423,1
119424,1
119425,1
119426,1
119427,0
119428,1
119429,1
119430,0
119431,0
119432,0
119433,0
119434,1
119435,0
119436,0
119437,1
119438,1
119439,0
119440,1
119441,0
119442,1
119443,1
119444,0
119445,0
119446,0
119447,0
119448,1
119449,1
119450,0
119451,0
119452,1
119453,1
119454,0
119455,0
119456,1
119457,1
119458,1
119459,1
119460,0
119461,1
119462,1
119463,0
119464,1
119465,0
119466,0
119467,0
119468,0
119469,0
119470,0
119471,0
119472,0
119473,1
119474,0
119475,0
119476,1
119477,1
119478,0
119479,0
119480,1
119481,1
119482,0
119483,1
119484,1
119485,0
119486,1
119487,0
119488,1
119489,0
119490,1
119491,1
119492,1
119493,0
119494,1
119495,0
119496,1
119497,0
119498,1
119499,0
119500,0
119501,1
119502,1
119503,1
119504,0
119505,0
119506,0
119507,0
119508,0
119509,1
119510,1
119511,0
119512,1
119513,1
119514,1
119515,0
119516,0
119517,0
119518,0
119519,0
119520,0
119521,0
119522,0
119523,0
119524,1
119525,1
119526,0
119527,0
119528,0
119529,1
119530,1
119531,1
119532,1
119533,1
119534,1
119535,0
119536,0
119537,0
119538,0
119539,1
119540,1
119541,1
119542,1
119543,0
119544,1
119545,0
119546,0
119547,1
119548,0
119549,1
119550,1
119551,0
119552,1
119553,1
119554,1
119555,1
119556,0
119557,1
119558,1
119559,1
119560,0
119561,1
119562,0
119563,0
119564,0
119565,1
119566,1
119567,1
119568,1
119569,1
119570,0
119571,1
119572,0
119573,0
119574,1
119575,0
119576,0
119577,1
119578,0
119579,1
119580,0
119581,0
119582,0
119583,1
119584,1
119585,0
119586,1
119587,1
119588,1
119589,1
119590,0
119591,1
119592,1
119593,0
119594,1
119595,1
119596,1
119597,1
119598,1
119599,0
119600,1
119601,0
119602,0
119603,0
119604,0
119605,0
119606,1
119607,1
119608,0
119609,1
119610,0
119611,1
119612,1
119613,0
119614,1
119615,1
119616,1
119617,0
119618,1
119619,1
119620,1
119621,1
119622,0
119623,0
119624,1
119625,0
119626,1
119627,0
119628,1
119629,0
119630,1
119631,0
119632,1
119633,1
119634,1
119635,1
119636,1
119637,1
119638,0
119639,1
119640,0
119641,0
119642,0
119643,0
119644,0
119645,1
119646,1
119647,0
119648,0
119649,0
119650,0
119651,0
119652,0
119653,1
119654,0
119655,1
119656,1
119657,0
119658,0
119659,0
119660,1
119661,0
119662,0
119663,1
119664,1
119665,0
119666,0
119667,1
119668,0
119669,0
119670,1
119671,1
119672,1
119673,0
119674,1
119675,0
119676,1
119677,0
119678,1
119679,1
119680,0
119681,1
119682,1
119683,0
119684,0
119685,0
119686,1
119687,1
119688,0
119689,0
119690,0
119691,0
119692,1
119693,0
119694,1
119695,0
119696,0
119697,1
119698,0
119699,0
119700,0
119701,0
119702,0
119703,0
119704,1
119705,1
119706,1
119707,1
119708,0
119709,0
119710,1
119711,0
119712,0
119713,0
119714,1
119715,0
119716,1
119717,0
119718,1
119719,0
119720,0
119721,0
119722,0
119723,0
119724,1
119725,1
119726,1
119727,0
119728,1
119729,0
119730,0
119731,1
119732,1
119733,1
119734,0
119735,1
119736,0
119737,0
119738,0
119739,1
119740,1
119741,0
119742,0
119743,1
119744,0
119745,1
119746,0
119747,0
119748,1
119749,1
119750,1
119751,0
119752,0
119753,1
119754,1
119755,1
119756,0
119757,0
119758,0
119759,0
119760,0
119761,1
119762,1
119763,0
119764,1
119765,1
119766,1
119767,1
119768,0
119769,1
119770,1
119771,0
119772,1
119773,1
119774,1
119775,1
119776,0
119777,1
119778,0
119779,0
119780,0
119781,1
119782,1
119783,1
119784,1
119785,1
119786,0
119787,0
119788,1
119789,0
119790,1
119791,0
119792,1
119793,0
119794,0
119795,0
119796,0
119797,0
119798,1
119799,0
119800,1
119801,0
119802,1
119803,0
119804,0
119805,1
119806,1
119807,1
119808,1
119809,1
119810,0
119811,0
119812,0
119813,0
119814,0
119815,1
119816,1
119817,0
119818,0
119819,0
119820,0
119821,1
119822,0
119823,1
119824,1
119825,0
119826,0
119827,1
119828,0
119829,1
119830,0
119831,0
119832,1
119833,0
119834,0
119835,1
119836,0
119837,0
119838,0
119839,1
119840,0
119841,1
119842,1
119843,0
119844,1
119845,0
119846,1
119847,1
119848,0
119849,0
119850,0
119851,1
119852,0
119853,0
119854,1
119855,0
119856,0
119857,0
119858,1
119859,0
119860,0
119861,1
119862,0
119863,1
119864,0
119865,1
119866,0
119867,0
119868,0
119869,1
119870,1
119871,1
119872,1
119873,0
119874,1
119875,1
119876,0
119877,1
119878,0
119879,1
119880,1
119881,0
119882,1
119883,0
119884,1
119885,1
119886,0
119887,1
119888,0
119889,1
119890,1
119891,1
119892,0
119893,1
119894,0
119895,1
119896,0
119897,0
119898,0
119899,0
119900,1
119901,1
119902,1
119903,0
119904,0
119905,0
119906,0
119907,1
119908,0
119909,1
119910,0
119911,1
119912,0
119913,0
119914,1
119915,0
119916,0
119917,1
119918,1
119919,1
119920,0
119921,0
119922,0
119923,1
119924,1
119925,1
119926,1
119927,0
119928,0
119929,1
119930,1
119931,1
119932,1
119933,0
119934,0
119935,1
119936,1
119937,0
119938,0
119939,1
119940,0
119941,0
119942,1
119943,0
119944,1
119945,1
119946,1
119947,0
119948,0
119949,0
119950,0
119951,1
119952,1
119953,0
119954,0
119955,0
119956,1
119957,1
119958,0
119959,0
119960,0
119961,0
119962,0
119963,1
119964,1
119965,0
119966,0
119967,0
119968,1
119969,1
119970,1
119971,1
119972,0
119973,1
119974,0
119975,0
119976,0
119977,0
119978,0
119979,1
119980,0
119981,1
119982,0
119983,0
119984,1
119985,0
119986,0
119987,1
119988,1
119989,1
119990,0
119991,1
119992,1
119993,1
119994,0
119995,1
119996,1
119997,0
119998,1
119999,0
120000,1
120001,0
120002,0
120003,0
120004,0
120005,1
120006,1
120007,1
120008,1
120009,1
120010,1
120011,1
120012,0
120013,0
120014,0
120015,0
120016,1
120017,0
120018,0
120019,0
120020,0
120021,1
120022,0
120023,1
120024,1
120025,1
120026,0
120027,0
120028,0
120029,1
120030,1
120031,1
120032,1
120033,1
120034,0
120035,1
120036,1
120037,1
120038,0
120039,0
120040,1
120041,0
120042,0
120043,0
120044,1
120045,1
120046,1
120047,1
120048,1
120049,0
120050,1
120051,1
120052,1
120053,1
120054,0
120055,1
120056,0
120057,1
120058,0
120059,1
120060,0
120061,1
120062,1
120063,0
120064,1
120065,1
120066,0
120067,0
120068,1
120069,0
120070,0
120071,0
120072,1
120073,0
120074,0
120075,1
120076,0
120077,0
120078,0
120079,1
120080,1
120081,0
120082,0
120083,1
120084,1
120085,1
120086,0
120087,0
120088,0
120089,0
120090,0
120091,1
120092,1
120093,0
120094,1
120095,0
120096,0
120097,1
120098,0
120099,1
120100,1
120101,1
120102,0
120103,1
120104,1
120105,0
120106,1
120107,1
120108,1
120109,1
120110,1
120111,0
120112,0
120113,0
120114,0
120115,1
120116,1
120117,1
120118,0
120119,0
120120,1
120121,0
120122,0
120123,0
120124,0
120125,0
120126,0
120127,0
120128,0
120129,1
120130,1
120131,1
120132,1
120133,0
120134,1
120135,1
120136,0
120137,0
120138,0
120139,1
120140,1
120141,0
120142,0
120143,0
120144,0
120145,1
120146,1
120147,1
120148,0
120149,1
120150,1
120151,1
120152,1
120153,1
120154,0
120155,0
120156,0
120157,0
120158,1
120159,1
120160,0
120161,0
120162,1
120163,0
120164,1
120165,1
120166,0
120167,0
120168,1
120169,0
120170,1
120171,1
120172,0
120173,0
120174,1
120175,0
120176,0
120177,1
120178,0
120179,1
120180,1
120181,1
120182,1
120183,0
120184,0
120185,0
120186,0
120187,1
120188,0
120189,0
120190,1
120191,1
120192,1
120193,0
120194,0
120195,1
120196,0
120197,1
120198,1
120199,1
120200,0
120201,0
120202,0
120203,1
120204,1
120205,0
120206,0
120207,1
120208,1
120209,0
120210,1
120211,0
120212,1
120213,0
120214,1
120215,0
120216,1
120217,0
120218,1
120219,0
120220,1
120221,0
120222,1
120223,0
120224,1
120225,0
120226,0
120227,0
120228,0
120229,0
120230,0
120231,0
120232,1
120233,0
120234,1
120235,0
120236,1
120237,1
120238,1
120239,1
120240,1
120241,0
120242,0
120243,1
120244,1
120245,1
120246,0
120247,0
120248,0
120249,1
120250,1
120251,0
120252,1
120253,1
120254,0
120255,0
120256,1
120257,0
120258,0
120259,1
120260,0
120261,0
120262,0
120263,0
120264,1
120265,0
120266,0
120267,0
120268,1
120269,0
120270,1
120271,1
120272,0
120273,1
120274,0
120275,0
120276,0
120277,0
120278,0
120279,1
120280,0
120281,1
120282,0
120283,1
120284,1
120285,0
120286,0
120287,1
120288,1
120289,0
120290,1
120291,1
120292,1
120293,1
120294,0
120295,0
120296,1
120297,1
120298,0
120299,0
120300,0
120301,1
120302,0
120303,0
120304,0
120305,1
120306,1
120307,1
120308,0
120309,1
120310,0
120311,1
120312,0
120313,1
120314,1
120315,1
120316,1
120317,0
120318,0
120319,1
120320,1
120321,0
120322,0
120323,1
120324,0
120325,0
120326,1
120327,1
120328,1
120329,1
120330,0
120331,1
120332,1
120333,0
120334,0
120335,1
120336,0
120337,1
120338,1
120339,1
120340,0
120341,0
120342,1
120343,1
120344,0
120345,1
120346,1
120347,1
120348,0
120349,1
120350,1
120351,1
120352,1
120353,1
120354,1
120355,0
120356,0
120357,0
120358,1
120359,1
120360,1
120361,0
120362,0
120363,0
120364,1
120365,1
120366,0
120367,0
120368,1
120369,0
120370,0
120371,1
120372,0
120373,0
120374,1
120375,0
120376,0
120377,1
120378,1
120379,1
120380,0
120381,1
120382,1
120383,0
120384,1
120385,0
120386,1
120387,0
120388,1
120389,1
120390,0
120391,0
120392,0
120393,1
120394,1
120395,1
120396,0
120397,1
120398,1
120399,0
120400,0
120401,0
120402,0
120403,0
120404,1
120405,1
120406,1
120407,0
120408,0
120409,1
120410,1
120411,1
120412,0
120413,0
120414,1
120415,1
120416,1
120417,0
120418,0
120419,1
120420,0
120421,1
120422,0
120423,1
120424,1
120425,0
120426,1
120427,0
120428,1
120429,1
120430,1
120431,1
120432,1
120433,0
120434,1
120435,1
120436,0
120437,1
120438,0
120439,0
120440,1
120441,1
120442,0
120443,1
120444,1
120445,1
120446,1
120447,0
120448,1
120449,0
120450,0
120451,1
120452,0
120453,0
120454,1
120455,1
120456,0
120457,0
120458,1
120459,0
120460,0
120461,1
120462,0
120463,1
120464,0
120465,0
120466,0
120467,1
120468,1
120469,1
120470,1
120471,0
120472,0
120473,1
120474,0
120475,0
120476,1
120477,1
120478,1
120479,1
120480,1
120481,0
120482,0
120483,1
120484,1
120485,1
120486,0
120487,1
120488,1
120489,0
120490,0
120491,0
120492,0
120493,0
120494,0
120495,1
120496,0
120497,0
120498,0
120499,0
120500,1
120501,0
120502,1
120503,0
120504,0
120505,1
120506,1
120507,0
120508,0
120509,0
120510,0
120511,0
120512,1
120513,0
120514,1
120515,0
120516,0
120517,1
120518,1
120519,1
120520,1
120521,1
120522,1
120523,1
120524,1
120525,0
120526,0
120527,0
120528,1
120529,0
120530,1
120531,1
120532,0
120533,0
120534,1
120535,1
120536,1
120537,0
120538,1
120539,0
120540,1
120541,1
120542,1
120543,0
120544,0
120545,1
120546,1
120547,1
120548,0
120549,0
120550,1
120551,1
120552,0
120553,1
120554,1
120555,1
120556,1
120557,0
120558,0
120559,0
120560,1
120561,0
120562,1
120563,0
120564,0
120565,1
120566,0
120567,0
120568,1
120569,0
120570,0
120571,0
120572,1
120573,1
120574,0
120575,1
120576,1
120577,1
120578,0
120579,0
120580,1
120581,1
120582,0
120583,0
120584,1
120585,1
120586,0
120587,1
120588,0
120589,1
120590,1
120591,0
120592,1
120593,1
120594,0
120595,0
120596,1
120597,1
120598,1
120599,0
120600,1
120601,0
120602,1
120603,0
120604,0
120605,1
120606,1
120607,1
120608,0
120609,0
120610,0
120611,1
120612,0
120613,1
120614,0
120615,0
120616,1
120617,1
120618,0
120619,0
120620,0
120621,1
120622,1
120623,0
120624,1
120625,0
120626,0
120627,0
120628,0
120629,0
120630,1
120631,1
120632,1
120633,1
120634,0
120635,0
120636,0
120637,1
120638,1
120639,0
120640,1
120641,1
120642,0
120643,0
120644,1
120645,1
120646,0
120647,0
120648,0
120649,0
120650,0
120651,1
120652,1
120653,0
120654,1
120655,0
120656,0
120657,1
120658,0
120659,0
120660,1
120661,0
120662,1
120663,1
120664,0
120665,1
120666,1
120667,0
120668,1
120669,0
120670,0
120671,1
120672,0
120673,0
120674,1
120675,1
120676,0
120677,0
120678,1
120679,1
120680,0
120681,0
120682,1
120683,1
120684,0
120685,0
120686,0
120687,0
120688,0
120689,0
120690,1
120691,0
120692,0
120693,1
120694,1
120695,0
120696,0
120697,0
120698,0
120699,1
120700,1
120701,0
120702,1
120703,1
120704,0
120705,1
120706,0
120707,0
120708,0
120709,0
120710,0
120711,0
120712,0
120713,0
120714,1
120715,1
120716,1
120717,0
120718,1
120719,1
120720,1
120721,1
120722,1
120723,1
120724,0
120725,1
120726,1
120727,1
120728,1
120729,0
120730,0
120731,1
120732,0
120733,1
120734,0
120735,1
120736,1
120737,1
120738,0
120739,0
120740,1
120741,1
120742,1
120743,1
120744,1
120745,0
120746,0
120747,0
120748,0
120749,0
120750,0
120751,1
120752,1
120753,1
120754,0
120755,0
120756,1
120757,1
120758,0
120759,1
120760,1
120761,1
120762,0
120763,0
120764,0
120765,1
120766,1
120767,1
120768,0
120769,1
120770,1
120771,0
120772,1
120773,1
120774,0
120775,1
120776,1
120777,1
120778,0
120779,0
120780,0
120781,1
120782,0
120783,0
120784,1
120785,1
120786,1
120787,0
120788,1
120789,1
120790,0
120791,1
120792,0
120793,1
120794,0
120795,1
120796,1
120797,0
120798,0
120799,1
120800,0
120801,0
120802,1
120803,1
120804,1
120805,1
120806,1
120807,1
120808,0
120809,1
120810,1
120811,1
120812,1
120813,0
120814,1
120815,0
120816,1
120817,0
120818,0
120819,0
120820,0
120821,1
120822,0
120823,1
120824,0
120825,1
120826,0
120827,0
120828,1
120829,1
120830,1
120831,1
120832,1
120833,0
120834,1
120835,1
120836,1
120837,0
120838,0
120839,1
120840,1
120841,0
120842,1
120843,0
120844,0
120845,1
120846,0
120847,1
120848,0
120849,1
120850,0
120851,0
120852,1
120853,1
120854,1
120855,0
120856,0
120857,1
120858,1
120859,1
120860,1
120861,0
120862,1
120863,0
120864,1
120865,0
120866,1
120867,1
120868,1
120869,1
120870,0
120871,0
120872,0
120873,1
120874,1
120875,1
120876,0
120877,1
120878,0
120879,0
120880,1
120881,1
120882,0
120883,0
120884,0
120885,1
120886,0
120887,1
120888,1
120889,0
120890,1
120891,0
120892,0
120893,1
120894,0
120895,0
120896,1
120897,1
120898,1
120899,0
120900,1
120901,0
120902,1
120903,1
120904,1
120905,1
120906,1
120907,1
120908,0
120909,1
120910,0
120911,1
120912,1
120913,0
120914,1
120915,0
120916,1
120917,0
120918,1
120919,1
120920,0
120921,1
120922,1
120923,0
120924,1
120925,0
120926,1
120927,1
120928,0
120929,1
120930,1
120931,0
120932,0
120933,0
120934,1
120935,0
120936,1
120937,1
120938,0
120939,1
120940,0
120941,0
120942,1
120943,0
120944,0
120945,0
120946,0
120947,0
120948,0
120949,0
120950,1
120951,1
120952,1
120953,0
120954,1
120955,1
120956,1
120957,0
120958,1
120959,1
120960,0
120961,1
120962,0
120963,1
120964,1
120965,0
120966,0
120967,0
120968,1
120969,0
120970,0
120971,0
120972,1
120973,0
120974,1
120975,1
120976,0
120977,1
120978,1
120979,1
120980,1
120981,0
120982,1
120983,0
120984,0
120985,0
120986,0
120987,0
120988,1
120989,0
120990,1
120991,1
120992,1
120993,1
120994,0
120995,1
120996,1
120997,0
120998,1
120999,0
121000,0
121001,0
121002,1
121003,0
121004,1
121005,1
121006,1
121007,1
121008,0
121009,1
121010,0
121011,1
121012,1
121013,1
121014,0
121015,1
121016,0
121017,0
121018,1
121019,0
121020,1
121021,0
121022,0
121023,1
121024,1
121025,0
121026,0
121027,0
121028,1
121029,0
121030,0
121031,0
121032,1
121033,1
121034,0
121035,1
121036,0
121037,0
121038,1
121039,0
121040,0
121041,0
121042,0
121043,1
121044,1
121045,0
121046,0
121047,0
121048,0
121049,1
121050,0
121051,0
121052,1
121053,1
121054,0
121055,1
121056,0
121057,0
121058,0
121059,1
121060,0
121061,0
121062,1
121063,1
121064,1
121065,1
121066,0
121067,1
121068,0
121069,1
121070,1
121071,1
121072,1
121073,1
121074,0
121075,0
121076,0
121077,1
121078,0
121079,0
121080,1
121081,0
121082,1
121083,0
121084,1
121085,0
121086,0
121087,1
121088,0
121089,1
121090,1
121091,0
121092,1
121093,0
121094,1
121095,1
121096,1
121097,0
121098,1
121099,1
121100,1
121101,1
121102,0
121103,1
121104,0
121105,0
121106,0
121107,1
121108,0
121109,1
121110,1
121111,1
121112,0
121113,1
121114,1
121115,0
121116,1
121117,0
121118,1
121119,1
121120,0
121121,0
121122,0
121123,1
121124,1
121125,1
121126,0
121127,0
121128,1
121129,0
121130,1
121131,1
121132,0
121133,0
121134,0
121135,0
121136,1
121137,1
121138,1
121139,0
121140,1
121141,1
121142,1
121143,0
121144,0
121145,0
121146,0
121147,0
121148,0
121149,1
121150,1
121151,1
121152,0
121153,1
121154,0
121155,1
121156,0
121157,1
121158,1
121159,1
121160,0
121161,1
121162,0
121163,1
121164,0
121165,0
121166,1
121167,0
121168,0
121169,0
121170,1
121171,1
121172,1
121173,1
121174,0
121175,1
121176,0
121177,1
121178,1
121179,1
121180,0
121181,1
121182,0
121183,1
121184,0
121185,1
121186,0
121187,1
121188,0
121189,0
121190,0
121191,0
121192,1
121193,1
121194,0
121195,0
121196,0
121197,0
121198,1
121199,0
121200,1
121201,1
121202,1
121203,1
121204,0
121205,0
121206,0
121207,1
121208,0
121209,0
121210,1
121211,1
121212,0
121213,1
121214,0
121215,0
121216,1
121217,1
121218,0
121219,0
121220,0
121221,1
121222,0
121223,0
121224,1
121225,0
121226,0
121227,1
121228,0
121229,1
121230,1
121231,1
121232,0
121233,0
121234,1
121235,0
121236,0
121237,0
121238,1
121239,0
121240,0
121241,1
121242,1
121243,0
121244,0
121245,0
121246,1
121247,1
121248,1
121249,0
121250,1
121251,0
121252,1
121253,1
121254,0
121255,1
121256,1
121257,1
121258,1
121259,1
121260,1
121261,1
121262,1
121263,0
121264,1
121265,1
121266,1
121267,1
121268,0
121269,1
121270,0
121271,0
121272,1
121273,1
121274,1
121275,1
121276,0
121277,0
121278,1
121279,0
121280,0
121281,0
121282,0
121283,1
121284,0
121285,1
121286,1
121287,1
121288,0
121289,1
121290,0
121291,0
121292,0
121293,1
121294,1
121295,1
121296,1
121297,1
121298,0
121299,0
121300,0
121301,1
121302,0
121303,0
121304,0
121305,1
121306,0
121307,0
121308,0
121309,1
121310,0
121311,1
121312,0
121313,0
121314,1
121315,0
121316,0
121317,1
121318,0
121319,1
121320,1
121321,0
121322,0
121323,1
121324,1
121325,0
121326,1
121327,1
121328,0
121329,0
121330,1
121331,1
121332,1
121333,1
121334,0
121335,1
121336,0
121337,0
121338,0
121339,0
121340,1
121341,0
121342,0
121343,0
121344,0
121345,0
121346,1
121347,1
121348,0
121349,0
121350,0
121351,0
121352,1
121353,0
121354,0
121355,0
121356,1
121357,1
121358,1
121359,1
121360,1
121361,0
121362,1
121363,0
121364,1
121365,0
121366,1
121367,0
121368,0
121369,1
121370,0
121371,0
121372,0
121373,0
121374,1
121375,1
121376,1
121377,0
121378,0
121379,1
121380,1
121381,1
121382,0
121383,1
121384,0
121385,0
121386,0
121387,0
121388,1
121389,0
121390,0
121391,0
121392,0
121393,1
121394,1
121395,1
121396,1
121397,0
121398,0
121399,1
121400,1
121401,1
121402,0
121403,0
121404,0
121405,0
121406,0
121407,0
121408,0
121409,1
121410,1
121411,0
121412,0
121413,0
121414,1
121415,1
121416,0
121417,1
121418,0
121419,1
121420,0
121421,1
121422,0
121423,1
121424,0
121425,0
121426,0
121427,1
121428,0
121429,0
121430,0
121431,1
121432,1
121433,1
121434,1
121435,1
121436,1
121437,0
121438,1
121439,0
121440,1
121441,1
121442,1
121443,0
121444,1
121445,0
121446,0
121447,1
121448,0
121449,0
121450,1
121451,1
121452,0
121453,0
121454,0
121455,0
121456,1
121457,1
121458,1
121459,0
121460,0
121461,0
121462,0
121463,0
121464,1
121465,0
121466,1
121467,0
121468,1
121469,1
121470,0
121471,1
121472,0
121473,1
121474,1
121475,0
121476,0
121477,0
121478,0
121479,0
121480,0
121481,1
121482,1
121483,1
121484,1
121485,0
121486,1
121487,0
121488,1
121489,1
121490,1
121491,0
121492,1
121493,0
121494,0
121495,1
121496,1
121497,1
121498,1
121499,0
121500,0
121501,0
121502,0
121503,1
121504,0
121505,1
121506,1
121507,1
121508,0
121509,0
121510,0
121511,1
121512,0
121513,1
121514,1
121515,1
121516,0
121517,0
121518,0
121519,0
121520,1
121521,1
121522,1
121523,1
121524,0
121525,1
121526,0
121527,0
121528,1
121529,0
121530,0
121531,1
121532,1
121533,0
121534,0
121535,1
121536,1
121537,0
121538,1
121539,1
121540,0
121541,0
121542,0
121543,1
121544,1
121545,1
121546,0
121547,1
121548,1
121549,1
121550,1
121551,1
121552,0
121553,1
121554,1
121555,1
121556,1
121557,0
121558,1
121559,0
121560,1
121561,1
121562,0
121563,1
121564,1
121565,0
121566,0
121567,1
121568,1
121569,0
121570,0
121571,1
121572,1
121573,0
121574,0
121575,0
121576,0
121577,0
121578,1
121579,0
121580,1
121581,1
121582,1
121583,0
121584,0
121585,0
121586,1
121587,0
121588,1
121589,0
121590,0
121591,0
121592,0
121593,0
121594,0
121595,1
121596,1
121597,0
121598,1
121599,0
121600,0
121601,1
121602,1
121603,1
121604,0
121605,1
121606,1
121607,1
121608,1
121609,0
121610,0
121611,0
121612,0
121613,0
121614,0
121615,1
121616,1
121617,0
121618,1
121619,0
121620,1
121621,0
121622,1
121623,0
121624,1
121625,0
121626,1
121627,1
121628,0
121629,1
121630,1
121631,0
121632,1
121633,1
121634,1
121635,0
121636,0
121637,1
121638,0
121639,1
121640,0
121641,0
121642,1
121643,1
121644,1
121645,1
121646,1
121647,0
121648,1
121649,1
121650,0
121651,1
121652,0
121653,0
121654,0
121655,0
121656,1
121657,0
121658,0
121659,1
121660,1
121661,1
121662,0
121663,1
121664,0
121665,1
121666,1
121667,1
121668,1
121669,1
121670,0
121671,1
121672,1
121673,1
121674,1
121675,1
121676,1
121677,1
121678,1
121679,1
121680,0
121681,0
121682,0
121683,0
121684,1
121685,0
121686,1
121687,1
121688,1
121689,1
121690,1
121691,0
121692,0
121693,0
121694,0
121695,0
121696,0
121697,0
121698,1
121699,1
121700,0
121701,0
121702,0
121703,0
121704,1
121705,0
121706,0
121707,1
121708,0
121709,0
121710,0
121711,1
121712,1
121713,0
121714,0
121715,1
121716,1
121717,0
121718,1
121719,0
121720,0
121721,1
121722,1
121723,1
121724,0
121725,0
121726,1
121727,1
121728,0
121729,0
121730,0
121731,1
121732,1
121733,0
121734,0
121735,1
121736,1
121737,1
121738,0
121739,1
121740,1
121741,0
121742,1
121743,0
121744,0
121745,1
121746,0
121747,0
121748,1
121749,1
121750,1
121751,1
121752,0
121753,1
121754,1
121755,0
121756,0
121757,1
121758,0
121759,0
121760,1
121761,0
121762,0
121763,0
121764,1
121765,0
121766,0
121767,0
121768,1
121769,0
121770,0
121771,0
121772,1
121773,0
121774,0
121775,1
121776,1
121777,1
121778,0
121779,1
121780,0
121781,1
121782,1
121783,0
121784,0
121785,0
121786,0
121787,1
121788,0
121789,1
121790,0
121791,1
121792,1
121793,1
121794,0
121795,0
121796,1
121797,0
121798,0
121799,0
121800,0
121801,0
121802,0
121803,0
121804,0
121805,0
121806,0
121807,1
121808,0
121809,0
121810,1
121811,0
121812,1
121813,0
121814,0
121815,0
121816,0
121817,0
121818,0
121819,1
121820,1
121821,0
121822,0
121823,0
121824,0
121825,1
121826,0
121827,0
121828,0
121829,1
121830,1
121831,1
121832,1
121833,1
121834,0
121835,0
121836,0
121837,0
121838,0
121839,0
121840,1
121841,1
121842,1
121843,1
121844,1
121845,0
121846,1
121847,1
121848,0
121849,0
121850,1
121851,1
121852,1
121853,1
121854,0
121855,0
121856,0
121857,1
121858,0
121859,1
121860,0
121861,0
121862,0
121863,1
121864,0
121865,1
121866,1
